AAA|DPS|CGK|1531729800000|08:30(+0)|2018|7|16|8|30|1531732800000|09:20(+0)|2018|7|16|9|20|110|57.08
AAA|DPS|CGK|1531740300000|11:25(+0)|2018|7|16|11|25|1531743300000|12:15(+0)|2018|7|16|12|15|110|57.08
AAA|DPS|CGK|1531745100000|12:45(+0)|2018|7|16|12|45|1531748100000|13:35(+0)|2018|7|16|13|35|110|57.08
AAA|DPS|CGK|1531753200000|15:00(+0)|2018|7|16|15|0|1531756500000|15:55(+0)|2018|7|16|15|55|115|57.08
AAA|DPS|CGK|1531767300000|18:55(+0)|2018|7|16|18|55|1531770600000|19:50(+0)|2018|7|16|19|50|115|57.08
AAA|DPS|CGK|1531776000000|21:20(+0)|2018|7|16|21|20|1531779000000|22:10(+0)|2018|7|16|22|10|110|49.56
AAA|DPS|CGK|1531781100000|22:45(+0)|2018|7|16|22|45|1531783800000|23:30(+0)|2018|7|16|23|30|105|49.56
AAA|DPS|CGK|1531784400000|23:40(+0)|2018|7|16|23|40|1531787400000|00:30(+1)|2018|7|17|0|30|110|49.56
AAA|DPS|CGK|1531786800000|00:20(+0)|2018|7|17|0|20|1531790100000|01:15(+0)|2018|7|17|1|15|115|42.72
AAA|DPS|CGK|1531816200000|08:30(+0)|2018|7|17|8|30|1531819200000|09:20(+0)|2018|7|17|9|20|110|42.72
AAA|DPS|CGK|1531826700000|11:25(+0)|2018|7|17|11|25|1531829700000|12:15(+0)|2018|7|17|12|15|110|49.56
AAA|DPS|CGK|1531831500000|12:45(+0)|2018|7|17|12|45|1531834500000|13:35(+0)|2018|7|17|13|35|110|49.56
AAA|DPS|CGK|1531839600000|15:00(+0)|2018|7|17|15|0|1531842900000|15:55(+0)|2018|7|17|15|55|115|49.56
AAA|DPS|CGK|1531853700000|18:55(+0)|2018|7|17|18|55|1531857000000|19:50(+0)|2018|7|17|19|50|115|57.08
AAA|DPS|CGK|1531862400000|21:20(+0)|2018|7|17|21|20|1531865400000|22:10(+0)|2018|7|17|22|10|110|42.72
AAA|DPS|CGK|1531867500000|22:45(+0)|2018|7|17|22|45|1531870200000|23:30(+0)|2018|7|17|23|30|105|42.72
AAA|DPS|CGK|1531870800000|23:40(+0)|2018|7|17|23|40|1531873800000|00:30(+1)|2018|7|18|0|30|110|42.72
AAA|DPS|CGK|1531873200000|00:20(+0)|2018|7|18|0|20|1531876500000|01:15(+0)|2018|7|18|1|15|115|42.72
AAA|DPS|CGK|1531902600000|08:30(+0)|2018|7|18|8|30|1531905600000|09:20(+0)|2018|7|18|9|20|110|42.72
AAA|DPS|CGK|1531913100000|11:25(+0)|2018|7|18|11|25|1531916100000|12:15(+0)|2018|7|18|12|15|110|42.72
AAA|DPS|CGK|1531917900000|12:45(+0)|2018|7|18|12|45|1531920900000|13:35(+0)|2018|7|18|13|35|110|42.72
AAA|DPS|CGK|1531926000000|15:00(+0)|2018|7|18|15|0|1531929300000|15:55(+0)|2018|7|18|15|55|115|49.56
AAA|DPS|CGK|1531940100000|18:55(+0)|2018|7|18|18|55|1531943400000|19:50(+0)|2018|7|18|19|50|115|42.72
AAA|DPS|CGK|1531948800000|21:20(+0)|2018|7|18|21|20|1531951800000|22:10(+0)|2018|7|18|22|10|110|42.72
AAA|DPS|CGK|1531953900000|22:45(+0)|2018|7|18|22|45|1531956600000|23:30(+0)|2018|7|18|23|30|105|42.72
AAA|DPS|CGK|1531957200000|23:40(+0)|2018|7|18|23|40|1531960200000|00:30(+1)|2018|7|19|0|30|110|42.72
AAA|DPS|CGK|1531959600000|00:20(+0)|2018|7|19|0|20|1531962900000|01:15(+0)|2018|7|19|1|15|115|42.72
AAA|DPS|CGK|1531989000000|08:30(+0)|2018|7|19|8|30|1531992000000|09:20(+0)|2018|7|19|9|20|110|42.72
AAA|DPS|CGK|1531999500000|11:25(+0)|2018|7|19|11|25|1532002500000|12:15(+0)|2018|7|19|12|15|110|42.72
AAA|DPS|CGK|1532004300000|12:45(+0)|2018|7|19|12|45|1532007300000|13:35(+0)|2018|7|19|13|35|110|42.72
AAA|DPS|CGK|1532012400000|15:00(+0)|2018|7|19|15|0|1532015700000|15:55(+0)|2018|7|19|15|55|115|42.72
AAA|DPS|CGK|1532026500000|18:55(+0)|2018|7|19|18|55|1532029800000|19:50(+0)|2018|7|19|19|50|115|42.72
AAA|DPS|CGK|1532035200000|21:20(+0)|2018|7|19|21|20|1532038200000|22:10(+0)|2018|7|19|22|10|110|42.72
AAA|DPS|CGK|1532040300000|22:45(+0)|2018|7|19|22|45|1532043000000|23:30(+0)|2018|7|19|23|30|105|42.72
AAA|DPS|CGK|1532043600000|23:40(+0)|2018|7|19|23|40|1532046600000|00:30(+1)|2018|7|20|0|30|110|42.72
AAA|DPS|CGK|1532046000000|00:20(+0)|2018|7|20|0|20|1532049300000|01:15(+0)|2018|7|20|1|15|115|42.72
AAA|DPS|CGK|1532075400000|08:30(+0)|2018|7|20|8|30|1532078400000|09:20(+0)|2018|7|20|9|20|110|42.72
AAA|DPS|CGK|1532085900000|11:25(+0)|2018|7|20|11|25|1532088900000|12:15(+0)|2018|7|20|12|15|110|42.72
AAA|DPS|CGK|1532090700000|12:45(+0)|2018|7|20|12|45|1532093700000|13:35(+0)|2018|7|20|13|35|110|42.72
AAA|DPS|CGK|1532098800000|15:00(+0)|2018|7|20|15|0|1532102100000|15:55(+0)|2018|7|20|15|55|115|42.72
AAA|DPS|CGK|1532102400000|16:00(+0)|2018|7|20|16|0|1532106000000|17:00(+0)|2018|7|20|17|0|120|42.72
AAA|DPS|CGK|1532112900000|18:55(+0)|2018|7|20|18|55|1532116200000|19:50(+0)|2018|7|20|19|50|115|42.72
AAA|DPS|CGK|1532121600000|21:20(+0)|2018|7|20|21|20|1532124600000|22:10(+0)|2018|7|20|22|10|110|42.72
AAA|DPS|CGK|1532126700000|22:45(+0)|2018|7|20|22|45|1532129400000|23:30(+0)|2018|7|20|23|30|105|42.72
AAA|DPS|CGK|1532130000000|23:40(+0)|2018|7|20|23|40|1532133000000|00:30(+1)|2018|7|21|0|30|110|42.72
AAA|DPS|CGK|1532132400000|00:20(+0)|2018|7|21|0|20|1532135700000|01:15(+0)|2018|7|21|1|15|115|42.72
AAA|DPS|CGK|1532161800000|08:30(+0)|2018|7|21|8|30|1532164800000|09:20(+0)|2018|7|21|9|20|110|42.72
AAA|DPS|CGK|1532172300000|11:25(+0)|2018|7|21|11|25|1532175300000|12:15(+0)|2018|7|21|12|15|110|42.72
AAA|DPS|CGK|1532177100000|12:45(+0)|2018|7|21|12|45|1532180100000|13:35(+0)|2018|7|21|13|35|110|42.72
AAA|DPS|CGK|1532185200000|15:00(+0)|2018|7|21|15|0|1532188500000|15:55(+0)|2018|7|21|15|55|115|49.56
AAA|DPS|CGK|1532199300000|18:55(+0)|2018|7|21|18|55|1532202600000|19:50(+0)|2018|7|21|19|50|115|49.56
AAA|DPS|CGK|1532208000000|21:20(+0)|2018|7|21|21|20|1532211000000|22:10(+0)|2018|7|21|22|10|110|49.56
AAA|DPS|CGK|1532213100000|22:45(+0)|2018|7|21|22|45|1532215800000|23:30(+0)|2018|7|21|23|30|105|42.72
AAA|DPS|CGK|1532216400000|23:40(+0)|2018|7|21|23|40|1532219400000|00:30(+1)|2018|7|22|0|30|110|42.72
AAA|DPS|CGK|1532218800000|00:20(+0)|2018|7|22|0|20|1532222100000|01:15(+0)|2018|7|22|1|15|115|42.72
AAA|DPS|CGK|1532248200000|08:30(+0)|2018|7|22|8|30|1532251200000|09:20(+0)|2018|7|22|9|20|110|57.08
AAA|DPS|CGK|1532258700000|11:25(+0)|2018|7|22|11|25|1532261700000|12:15(+0)|2018|7|22|12|15|110|64.6
AAA|DPS|CGK|1532263500000|12:45(+0)|2018|7|22|12|45|1532266500000|13:35(+0)|2018|7|22|13|35|110|64.6
AAA|DPS|CGK|1532271600000|15:00(+0)|2018|7|22|15|0|1532274900000|15:55(+0)|2018|7|22|15|55|115|72.12
AAA|DPS|CGK|1532275200000|16:00(+0)|2018|7|22|16|0|1532278800000|17:00(+0)|2018|7|22|17|0|120|64.6
AAA|DPS|CGK|1532285700000|18:55(+0)|2018|7|22|18|55|1532289000000|19:50(+0)|2018|7|22|19|50|115|72.12
AAA|DPS|CGK|1532294400000|21:20(+0)|2018|7|22|21|20|1532297400000|22:10(+0)|2018|7|22|22|10|110|64.6
AAA|DPS|CGK|1532299500000|22:45(+0)|2018|7|22|22|45|1532302200000|23:30(+0)|2018|7|22|23|30|105|57.08
AAA|DPS|CGK|1532302800000|23:40(+0)|2018|7|22|23|40|1532305800000|00:30(+1)|2018|7|23|0|30|110|57.08
AAA|DPS|CGK|1532305200000|00:20(+0)|2018|7|23|0|20|1532308500000|01:15(+0)|2018|7|23|1|15|115|57.08
AAA|DPS|CGK|1532334600000|08:30(+0)|2018|7|23|8|30|1532337600000|09:20(+0)|2018|7|23|9|20|110|57.08
AAA|DPS|CGK|1532345100000|11:25(+0)|2018|7|23|11|25|1532348100000|12:15(+0)|2018|7|23|12|15|110|49.56
AAA|DPS|CGK|1532349900000|12:45(+0)|2018|7|23|12|45|1532352900000|13:35(+0)|2018|7|23|13|35|110|49.56
AAA|DPS|CGK|1532358000000|15:00(+0)|2018|7|23|15|0|1532361300000|15:55(+0)|2018|7|23|15|55|115|57.08
AAA|DPS|CGK|1532372100000|18:55(+0)|2018|7|23|18|55|1532375400000|19:50(+0)|2018|7|23|19|50|115|57.08
AAA|DPS|CGK|1532380800000|21:20(+0)|2018|7|23|21|20|1532383800000|22:10(+0)|2018|7|23|22|10|110|49.56
AAA|DPS|CGK|1532385900000|22:45(+0)|2018|7|23|22|45|1532388600000|23:30(+0)|2018|7|23|23|30|105|42.72
AAA|DPS|CGK|1532389200000|23:40(+0)|2018|7|23|23|40|1532392200000|00:30(+1)|2018|7|24|0|30|110|42.72
AAA|DPS|CGK|1532391600000|00:20(+0)|2018|7|24|0|20|1532394900000|01:15(+0)|2018|7|24|1|15|115|42.72
AAA|DPS|CGK|1532421000000|08:30(+0)|2018|7|24|8|30|1532424000000|09:20(+0)|2018|7|24|9|20|110|42.72
AAA|DPS|CGK|1532431500000|11:25(+0)|2018|7|24|11|25|1532434500000|12:15(+0)|2018|7|24|12|15|110|42.72
AAA|DPS|CGK|1532436300000|12:45(+0)|2018|7|24|12|45|1532439300000|13:35(+0)|2018|7|24|13|35|110|49.56
AAA|DPS|CGK|1532444400000|15:00(+0)|2018|7|24|15|0|1532447700000|15:55(+0)|2018|7|24|15|55|115|49.56
AAA|DPS|CGK|1532458500000|18:55(+0)|2018|7|24|18|55|1532461800000|19:50(+0)|2018|7|24|19|50|115|49.56
AAA|DPS|CGK|1532467200000|21:20(+0)|2018|7|24|21|20|1532470200000|22:10(+0)|2018|7|24|22|10|110|42.72
AAA|DPS|CGK|1532472300000|22:45(+0)|2018|7|24|22|45|1532475000000|23:30(+0)|2018|7|24|23|30|105|42.72
AAA|DPS|CGK|1532475600000|23:40(+0)|2018|7|24|23|40|1532478600000|00:30(+1)|2018|7|25|0|30|110|42.72
AAA|DPS|CGK|1532478000000|00:20(+0)|2018|7|25|0|20|1532481300000|01:15(+0)|2018|7|25|1|15|115|42.72
AAA|DPS|CGK|1532507400000|08:30(+0)|2018|7|25|8|30|1532510400000|09:20(+0)|2018|7|25|9|20|110|42.72
AAA|DPS|CGK|1532517900000|11:25(+0)|2018|7|25|11|25|1532520900000|12:15(+0)|2018|7|25|12|15|110|42.72
AAA|DPS|CGK|1532522700000|12:45(+0)|2018|7|25|12|45|1532525700000|13:35(+0)|2018|7|25|13|35|110|42.72
AAA|DPS|CGK|1532530800000|15:00(+0)|2018|7|25|15|0|1532534100000|15:55(+0)|2018|7|25|15|55|115|49.56
AAA|DPS|CGK|1532544900000|18:55(+0)|2018|7|25|18|55|1532548200000|19:50(+0)|2018|7|25|19|50|115|42.72
AAA|DPS|CGK|1532553600000|21:20(+0)|2018|7|25|21|20|1532556600000|22:10(+0)|2018|7|25|22|10|110|42.72
AAA|DPS|CGK|1532558700000|22:45(+0)|2018|7|25|22|45|1532561400000|23:30(+0)|2018|7|25|23|30|105|42.72
AAA|DPS|CGK|1532562000000|23:40(+0)|2018|7|25|23|40|1532565000000|00:30(+1)|2018|7|26|0|30|110|42.72
AAA|DPS|CGK|1532564400000|00:20(+0)|2018|7|26|0|20|1532567700000|01:15(+0)|2018|7|26|1|15|115|42.72
AAA|DPS|CGK|1532593800000|08:30(+0)|2018|7|26|8|30|1532596800000|09:20(+0)|2018|7|26|9|20|110|42.72
AAA|DPS|CGK|1532604300000|11:25(+0)|2018|7|26|11|25|1532607300000|12:15(+0)|2018|7|26|12|15|110|42.72
AAA|DPS|CGK|1532609100000|12:45(+0)|2018|7|26|12|45|1532612100000|13:35(+0)|2018|7|26|13|35|110|42.72
AAA|DPS|CGK|1532617200000|15:00(+0)|2018|7|26|15|0|1532620500000|15:55(+0)|2018|7|26|15|55|115|49.56
AAA|DPS|CGK|1532631300000|18:55(+0)|2018|7|26|18|55|1532634600000|19:50(+0)|2018|7|26|19|50|115|42.72
AAA|DPS|CGK|1532640000000|21:20(+0)|2018|7|26|21|20|1532643000000|22:10(+0)|2018|7|26|22|10|110|42.72
AAA|DPS|CGK|1532645100000|22:45(+0)|2018|7|26|22|45|1532647800000|23:30(+0)|2018|7|26|23|30|105|42.72
AAA|DPS|CGK|1532648400000|23:40(+0)|2018|7|26|23|40|1532651400000|00:30(+1)|2018|7|27|0|30|110|42.72
AAA|DPS|CGK|1532650800000|00:20(+0)|2018|7|27|0|20|1532654100000|01:15(+0)|2018|7|27|1|15|115|42.72
AAA|DPS|CGK|1532680200000|08:30(+0)|2018|7|27|8|30|1532683200000|09:20(+0)|2018|7|27|9|20|110|42.72
AAA|DPS|CGK|1532690700000|11:25(+0)|2018|7|27|11|25|1532693700000|12:15(+0)|2018|7|27|12|15|110|42.72
AAA|DPS|CGK|1532695500000|12:45(+0)|2018|7|27|12|45|1532698500000|13:35(+0)|2018|7|27|13|35|110|42.72
AAA|DPS|CGK|1532703600000|15:00(+0)|2018|7|27|15|0|1532706900000|15:55(+0)|2018|7|27|15|55|115|42.72
AAA|DPS|CGK|1532707200000|16:00(+0)|2018|7|27|16|0|1532710800000|17:00(+0)|2018|7|27|17|0|120|42.72
AAA|DPS|CGK|1532717700000|18:55(+0)|2018|7|27|18|55|1532721000000|19:50(+0)|2018|7|27|19|50|115|42.72
AAA|DPS|CGK|1532726400000|21:20(+0)|2018|7|27|21|20|1532729400000|22:10(+0)|2018|7|27|22|10|110|42.72
AAA|DPS|CGK|1532731500000|22:45(+0)|2018|7|27|22|45|1532734200000|23:30(+0)|2018|7|27|23|30|105|42.72
AAA|DPS|CGK|1532734800000|23:40(+0)|2018|7|27|23|40|1532737800000|00:30(+1)|2018|7|28|0|30|110|42.72
AAA|DPS|CGK|1532737200000|00:20(+0)|2018|7|28|0|20|1532740500000|01:15(+0)|2018|7|28|1|15|115|42.72
AAA|DPS|CGK|1532766600000|08:30(+0)|2018|7|28|8|30|1532769600000|09:20(+0)|2018|7|28|9|20|110|42.72
AAA|DPS|CGK|1532777100000|11:25(+0)|2018|7|28|11|25|1532780100000|12:15(+0)|2018|7|28|12|15|110|42.72
AAA|DPS|CGK|1532781900000|12:45(+0)|2018|7|28|12|45|1532784900000|13:35(+0)|2018|7|28|13|35|110|49.56
AAA|DPS|CGK|1532790000000|15:00(+0)|2018|7|28|15|0|1532793300000|15:55(+0)|2018|7|28|15|55|115|49.56
AAA|DPS|CGK|1532804100000|18:55(+0)|2018|7|28|18|55|1532807400000|19:50(+0)|2018|7|28|19|50|115|57.08
AAA|DPS|CGK|1532812800000|21:20(+0)|2018|7|28|21|20|1532815800000|22:10(+0)|2018|7|28|22|10|110|49.56
AAA|DPS|CGK|1532817900000|22:45(+0)|2018|7|28|22|45|1532820600000|23:30(+0)|2018|7|28|23|30|105|42.72
AAA|DPS|CGK|1532821200000|23:40(+0)|2018|7|28|23|40|1532824200000|00:30(+1)|2018|7|29|0|30|110|42.72
AAA|DPS|CGK|1532823600000|00:20(+0)|2018|7|29|0|20|1532826900000|01:15(+0)|2018|7|29|1|15|115|42.72
AAA|DPS|CGK|1532853000000|08:30(+0)|2018|7|29|8|30|1532856000000|09:20(+0)|2018|7|29|9|20|110|57.08
AAA|DPS|CGK|1532863500000|11:25(+0)|2018|7|29|11|25|1532866500000|12:15(+0)|2018|7|29|12|15|110|64.6
AAA|DPS|CGK|1532868300000|12:45(+0)|2018|7|29|12|45|1532871300000|13:35(+0)|2018|7|29|13|35|110|64.6
AAA|DPS|CGK|1532876400000|15:00(+0)|2018|7|29|15|0|1532879700000|15:55(+0)|2018|7|29|15|55|115|72.12
AAA|DPS|CGK|1532880000000|16:00(+0)|2018|7|29|16|0|1532883600000|17:00(+0)|2018|7|29|17|0|120|72.12
AAA|DPS|CGK|1532890500000|18:55(+0)|2018|7|29|18|55|1532893800000|19:50(+0)|2018|7|29|19|50|115|72.12
AAA|DPS|CGK|1532899200000|21:20(+0)|2018|7|29|21|20|1532902200000|22:10(+0)|2018|7|29|22|10|110|72.12
AAA|DPS|CGK|1532904300000|22:45(+0)|2018|7|29|22|45|1532907000000|23:30(+0)|2018|7|29|23|30|105|64.6
AAA|DPS|CGK|1532907600000|23:40(+0)|2018|7|29|23|40|1532910600000|00:30(+1)|2018|7|30|0|30|110|57.08
AAA|DPS|CGK|1532910000000|00:20(+0)|2018|7|30|0|20|1532913300000|01:15(+0)|2018|7|30|1|15|115|57.08
AAA|DPS|CGK|1532939400000|08:30(+0)|2018|7|30|8|30|1532942400000|09:20(+0)|2018|7|30|9|20|110|57.08
AAA|DPS|CGK|1532949900000|11:25(+0)|2018|7|30|11|25|1532952900000|12:15(+0)|2018|7|30|12|15|110|49.56
AAA|DPS|CGK|1532954700000|12:45(+0)|2018|7|30|12|45|1532957700000|13:35(+0)|2018|7|30|13|35|110|57.08
AAA|DPS|CGK|1532962800000|15:00(+0)|2018|7|30|15|0|1532966100000|15:55(+0)|2018|7|30|15|55|115|57.08
AAA|DPS|CGK|1532976900000|18:55(+0)|2018|7|30|18|55|1532980200000|19:50(+0)|2018|7|30|19|50|115|57.08
AAA|DPS|CGK|1532985600000|21:20(+0)|2018|7|30|21|20|1532988600000|22:10(+0)|2018|7|30|22|10|110|72.12
AAA|DPS|CGK|1532990700000|22:45(+0)|2018|7|30|22|45|1532993400000|23:30(+0)|2018|7|30|23|30|105|49.56
AAA|DPS|CGK|1532994000000|23:40(+0)|2018|7|30|23|40|1532997000000|00:30(+1)|2018|7|31|0|30|110|42.72
AAA|DPS|CGK|1532996400000|00:20(+0)|2018|7|31|0|20|1532999700000|01:15(+0)|2018|7|31|1|15|115|42.72
AAA|DPS|CGK|1533025800000|08:30(+0)|2018|7|31|8|30|1533028800000|09:20(+0)|2018|7|31|9|20|110|42.72
AAA|DPS|CGK|1533036300000|11:25(+0)|2018|7|31|11|25|1533039300000|12:15(+0)|2018|7|31|12|15|110|42.72
AAA|DPS|CGK|1533041100000|12:45(+0)|2018|7|31|12|45|1533044100000|13:35(+0)|2018|7|31|13|35|110|49.56
AAA|DPS|CGK|1533049200000|15:00(+0)|2018|7|31|15|0|1533052500000|15:55(+0)|2018|7|31|15|55|115|49.56
AAA|DPS|CGK|1533063300000|18:55(+0)|2018|7|31|18|55|1533066600000|19:50(+0)|2018|7|31|19|50|115|49.56
AAA|DPS|CGK|1533072000000|21:20(+0)|2018|7|31|21|20|1533075000000|22:10(+0)|2018|7|31|22|10|110|42.72
AAA|DPS|CGK|1533077100000|22:45(+0)|2018|7|31|22|45|1533079800000|23:30(+0)|2018|7|31|23|30|105|42.72
AAA|DPS|CGK|1533080400000|23:40(+0)|2018|7|31|23|40|1532997000000|00:30(+0)|2018|7|31|0|30|110|42.72
AAA|DPS|CGK|1533082800000|00:20(+0)|2018|8|1|0|20|1533086100000|01:15(+0)|2018|8|1|1|15|115|42.72
AAA|DPS|CGK|1533112200000|08:30(+0)|2018|8|1|8|30|1533115200000|09:20(+0)|2018|8|1|9|20|110|42.72
AAA|DPS|CGK|1533122700000|11:25(+0)|2018|8|1|11|25|1533125700000|12:15(+0)|2018|8|1|12|15|110|42.72
AAA|DPS|CGK|1533127500000|12:45(+0)|2018|8|1|12|45|1533130500000|13:35(+0)|2018|8|1|13|35|110|42.72
AAA|DPS|CGK|1533135600000|15:00(+0)|2018|8|1|15|0|1533138900000|15:55(+0)|2018|8|1|15|55|115|42.72
AAA|DPS|CGK|1533149700000|18:55(+0)|2018|8|1|18|55|1533153000000|19:50(+0)|2018|8|1|19|50|115|42.72
AAA|DPS|CGK|1533158400000|21:20(+0)|2018|8|1|21|20|1533161400000|22:10(+0)|2018|8|1|22|10|110|42.72
AAA|DPS|CGK|1533163500000|22:45(+0)|2018|8|1|22|45|1533166200000|23:30(+0)|2018|8|1|23|30|105|42.72
AAA|DPS|CGK|1533166800000|23:40(+0)|2018|8|1|23|40|1533169800000|00:30(+1)|2018|8|2|0|30|110|42.72
AAA|DPS|CGK|1533169200000|00:20(+0)|2018|8|2|0|20|1533172500000|01:15(+0)|2018|8|2|1|15|115|42.72
AAA|DPS|CGK|1533198600000|08:30(+0)|2018|8|2|8|30|1533201600000|09:20(+0)|2018|8|2|9|20|110|42.72
AAA|DPS|CGK|1533209100000|11:25(+0)|2018|8|2|11|25|1533212100000|12:15(+0)|2018|8|2|12|15|110|42.72
AAA|DPS|CGK|1533213900000|12:45(+0)|2018|8|2|12|45|1533216900000|13:35(+0)|2018|8|2|13|35|110|42.72
AAA|DPS|CGK|1533222000000|15:00(+0)|2018|8|2|15|0|1533225300000|15:55(+0)|2018|8|2|15|55|115|42.72
AAA|DPS|CGK|1533236100000|18:55(+0)|2018|8|2|18|55|1533239400000|19:50(+0)|2018|8|2|19|50|115|42.72
AAA|DPS|CGK|1533244800000|21:20(+0)|2018|8|2|21|20|1533247800000|22:10(+0)|2018|8|2|22|10|110|42.72
AAA|DPS|CGK|1533249900000|22:45(+0)|2018|8|2|22|45|1533252600000|23:30(+0)|2018|8|2|23|30|105|42.72
AAA|DPS|CGK|1533253200000|23:40(+0)|2018|8|2|23|40|1533256200000|00:30(+1)|2018|8|3|0|30|110|42.72
AAA|DPS|CGK|1533255600000|00:20(+0)|2018|8|3|0|20|1533258900000|01:15(+0)|2018|8|3|1|15|115|42.72
AAA|DPS|CGK|1533285000000|08:30(+0)|2018|8|3|8|30|1533288000000|09:20(+0)|2018|8|3|9|20|110|42.72
AAA|DPS|CGK|1533295500000|11:25(+0)|2018|8|3|11|25|1533298500000|12:15(+0)|2018|8|3|12|15|110|42.72
AAA|DPS|CGK|1533300300000|12:45(+0)|2018|8|3|12|45|1533303300000|13:35(+0)|2018|8|3|13|35|110|49.56
AAA|DPS|CGK|1533308400000|15:00(+0)|2018|8|3|15|0|1533311700000|15:55(+0)|2018|8|3|15|55|115|42.72
AAA|DPS|CGK|1533312000000|16:00(+0)|2018|8|3|16|0|1533315600000|17:00(+0)|2018|8|3|17|0|120|42.72
AAA|DPS|CGK|1533322500000|18:55(+0)|2018|8|3|18|55|1533325800000|19:50(+0)|2018|8|3|19|50|115|42.72
AAA|DPS|CGK|1533331200000|21:20(+0)|2018|8|3|21|20|1533334200000|22:10(+0)|2018|8|3|22|10|110|42.72
AAA|DPS|CGK|1533336300000|22:45(+0)|2018|8|3|22|45|1533339000000|23:30(+0)|2018|8|3|23|30|105|42.72
AAA|DPS|CGK|1533339600000|23:40(+0)|2018|8|3|23|40|1533342600000|00:30(+1)|2018|8|4|0|30|110|42.72
AAA|DPS|CGK|1533342000000|00:20(+0)|2018|8|4|0|20|1533345300000|01:15(+0)|2018|8|4|1|15|115|42.72
AAA|DPS|CGK|1533371400000|08:30(+0)|2018|8|4|8|30|1533374400000|09:20(+0)|2018|8|4|9|20|110|42.72
AAA|DPS|CGK|1533381900000|11:25(+0)|2018|8|4|11|25|1533384900000|12:15(+0)|2018|8|4|12|15|110|42.72
AAA|DPS|CGK|1533386700000|12:45(+0)|2018|8|4|12|45|1533389700000|13:35(+0)|2018|8|4|13|35|110|49.56
AAA|DPS|CGK|1533394800000|15:00(+0)|2018|8|4|15|0|1533398100000|15:55(+0)|2018|8|4|15|55|115|49.56
AAA|DPS|CGK|1533408900000|18:55(+0)|2018|8|4|18|55|1533412200000|19:50(+0)|2018|8|4|19|50|115|49.56
AAA|DPS|CGK|1533417600000|21:20(+0)|2018|8|4|21|20|1533420600000|22:10(+0)|2018|8|4|22|10|110|49.56
AAA|DPS|CGK|1533422700000|22:45(+0)|2018|8|4|22|45|1533425400000|23:30(+0)|2018|8|4|23|30|105|42.72
AAA|DPS|CGK|1533426000000|23:40(+0)|2018|8|4|23|40|1533429000000|00:30(+1)|2018|8|5|0|30|110|42.72
AAA|DPS|CGK|1533428400000|00:20(+0)|2018|8|5|0|20|1533431700000|01:15(+0)|2018|8|5|1|15|115|49.56
AAA|DPS|CGK|1533457800000|08:30(+0)|2018|8|5|8|30|1533460800000|09:20(+0)|2018|8|5|9|20|110|57.08
AAA|DPS|CGK|1533468300000|11:25(+0)|2018|8|5|11|25|1533471300000|12:15(+0)|2018|8|5|12|15|110|64.6
AAA|DPS|CGK|1533473100000|12:45(+0)|2018|8|5|12|45|1533476100000|13:35(+0)|2018|8|5|13|35|110|64.6
AAA|DPS|CGK|1533481200000|15:00(+0)|2018|8|5|15|0|1533484500000|15:55(+0)|2018|8|5|15|55|115|72.12
AAA|DPS|CGK|1533484800000|16:00(+0)|2018|8|5|16|0|1533488400000|17:00(+0)|2018|8|5|17|0|120|64.6
AAA|DPS|CGK|1533495300000|18:55(+0)|2018|8|5|18|55|1533498600000|19:50(+0)|2018|8|5|19|50|115|72.12
AAA|DPS|CGK|1533504000000|21:20(+0)|2018|8|5|21|20|1533507000000|22:10(+0)|2018|8|5|22|10|110|64.6
AAA|DPS|CGK|1533509100000|22:45(+0)|2018|8|5|22|45|1533511800000|23:30(+0)|2018|8|5|23|30|105|57.08
AAA|DPS|CGK|1533512400000|23:40(+0)|2018|8|5|23|40|1533515400000|00:30(+1)|2018|8|6|0|30|110|57.08
AAA|DPS|CGK|1533514800000|00:20(+0)|2018|8|6|0|20|1533518100000|01:15(+0)|2018|8|6|1|15|115|57.08
AAA|DPS|CGK|1533544200000|08:30(+0)|2018|8|6|8|30|1533547200000|09:20(+0)|2018|8|6|9|20|110|57.08
AAA|DPS|CGK|1533554700000|11:25(+0)|2018|8|6|11|25|1533557700000|12:15(+0)|2018|8|6|12|15|110|49.56
AAA|DPS|CGK|1533559500000|12:45(+0)|2018|8|6|12|45|1533562500000|13:35(+0)|2018|8|6|13|35|110|57.08
AAA|DPS|CGK|1533567600000|15:00(+0)|2018|8|6|15|0|1533570900000|15:55(+0)|2018|8|6|15|55|115|57.08
AAA|DPS|CGK|1533581700000|18:55(+0)|2018|8|6|18|55|1533585000000|19:50(+0)|2018|8|6|19|50|115|57.08
AAA|DPS|CGK|1533590400000|21:20(+0)|2018|8|6|21|20|1533593400000|22:10(+0)|2018|8|6|22|10|110|49.56
AAA|DPS|CGK|1533595500000|22:45(+0)|2018|8|6|22|45|1533598200000|23:30(+0)|2018|8|6|23|30|105|42.72
AAA|DPS|CGK|1533598800000|23:40(+0)|2018|8|6|23|40|1533601800000|00:30(+1)|2018|8|7|0|30|110|42.72
AAA|DPS|CGK|1533601200000|00:20(+0)|2018|8|7|0|20|1533604500000|01:15(+0)|2018|8|7|1|15|115|42.72
AAA|DPS|CGK|1533630600000|08:30(+0)|2018|8|7|8|30|1533633600000|09:20(+0)|2018|8|7|9|20|110|42.72
